PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS
198390889020004,28,2014,2020,6,sn,hg_conus_sp,49.21973419189453,75.40021514892578,10.940057754516602,1271.5584716796875,2712.986083984375,11.947042810369314
198390889020004,28,2014,2020,6,sn,hg_conus_clim,49.21306610107422,75.40023803710938,10.939314842224121,1231.528076171875,2675.510009765625,11.947042810369314
162418183010854,45,1978,1986,8,sn,default,114.66588592529297,249.67361450195312,9.176288604736328,2552.52490234375,5977.00048828125,178.77556907737528
162418183010854,45,1978,1986,8,sn,calibrated,110.60684204101562,237.34860229492188,9.243446350097656,2472.481201171875,5904.94970703125,178.77556907737528
162418183010854,45,1978,1986,8,sn,hg_bayes,114.72891998291016,249.6734619140625,9.178812026977539,3487.975830078125,8080.3212890625,178.77556907737528
162418183010854,45,1978,1986,8,sn,hg_organon,114.72891998291016,249.6734619140625,9.178812026977539,3487.975830078125,8080.3212890625,178.77556907737528
162418183010854,45,1978,1986,8,sn,hg_conus_sp,114.6366195678711,249.67372131347656,9.175116539001465,3204.959716796875,7628.0478515625,178.77556907737528
162418183010854,45,1978,1986,8,sn,hg_conus_clim,114.48680877685547,249.6740264892578,9.169113159179688,3000.21826171875,7537.36279296875,178.77556907737528
158727466010854,13,1982,1988,6,sn,default,9.015917778015137,17.63466453552246,9.68183422088623,183.77166748046875,233.13827514648438,
158727466010854,13,1982,1988,6,sn,calibrated,8.791788101196289,17.160526275634766,9.691914558410645,179.2372283935547,232.08682250976562,
158727466010854,13,1982,1988,6,sn,hg_bayes,9.015909194946289,17.63466453552246,9.681829452514648,258.6384582519531,335.08837890625,
158727466010854,13,1982,1988,6,sn,hg_organon,9.015909194946289,17.63466453552246,9.681829452514648,258.6384582519531,335.08837890625,
158727466010854,13,1982,1988,6,sn,hg_conus_sp,9.015907287597656,17.63466453552246,9.681830406188965,246.48171997070312,307.3244934082031,
158727466010854,13,1982,1988,6,sn,hg_conus_clim,9.015909194946289,17.63466453552246,9.681830406188965,251.2950897216797,323.16656494140625,
43549010010478,1,1997,2004,7,sn,default,108.01887512207031,246.27342224121094,8.967622756958008,2479.562255859375,3159.607666015625,
43549010010478,1,1997,2004,7,sn,calibrated,106.13553619384766,240.59669494628906,8.993359565734863,2440.95068359375,3144.664794921875,
43549010010478,1,1997,2004,7,sn,hg_bayes,108.09334564208984,246.2733917236328,8.97071361541748,2937.78466796875,3532.751708984375,
43549010010478,1,1997,2004,7,sn,hg_organon,108.09334564208984,246.2733917236328,8.97071361541748,2937.78466796875,3532.751708984375,
43549010010478,1,1997,2004,7,sn,hg_conus_sp,108.0294189453125,246.27345275878906,8.968059539794922,2762.84375,3414.560302734375,
43549010010478,1,1997,2004,7,sn,hg_conus_clim,107.98875427246094,246.2735595703125,8.96636962890625,2548.9033203125,3230.207275390625,
548083451126144,28,2019,2024,5,sn,default,85.6927719116211,159.6481170654297,9.920336723327637,2373.556640625,3747.5458984375,91.51897612740301
548083451126144,28,2019,2024,5,sn,calibrated,85.49490356445312,159.12998962402344,9.924996376037598,2368.5517578125,3745.921142578125,91.51897612740301
548083451126144,28,2019,2024,5,sn,hg_bayes,85.68966674804688,159.6481170654297,9.920161247253418,2586.558349609375,3916.80859375,91.51897612740301
548083451126144,28,2019,2024,5,sn,hg_organon,85.68966674804688,159.6481170654297,9.920161247253418,2586.558349609375,3916.80859375,91.51897612740301
548083451126144,28,2019,2024,5,sn,hg_conus_sp,85.67769622802734,159.6481170654297,9.919466972351074,2469.19921875,3837.09375,91.51897612740301
548083451126144,28,2019,2024,5,sn,hg_conus_clim,85.68687438964844,159.6481170654297,9.91999626159668,2380.439208984375,3768.52001953125,91.51897612740301
157528848010854,1,1981,1990,9,sn,default,151.4700927734375,230.78237915039062,10.9697904586792,4508.87939453125,15545.9755859375,155.92113007529107
157528848010854,1,1981,1990,9,sn,calibrated,135.63388061523438,201.27589416503906,11.11538314819336,4037.2646484375,14381.41015625,155.92113007529107
157528848010854,1,1981,1990,9,sn,hg_bayes,151.4989013671875,230.75299072265625,10.971534729003906,5276.40283203125,18201.044921875,155.92113007529107
157528848010854,1,1981,1990,9,sn,hg_organon,151.4989013671875,230.75299072265625,10.971534729003906,5276.40283203125,18201.044921875,155.92113007529107
157528848010854,1,1981,1990,9,sn,hg_conus_sp,151.49411010742188,230.75401306152344,10.971339225769043,4958.77294921875,17248.96484375,155.92113007529107
157528848010854,1,1981,1990,9,sn,hg_conus_clim,151.43185424804688,230.81655883789062,10.967596054077148,4565.0615234375,15874.6640625,155.92113007529107
236616728010854,1,2010,2017,7,sn,default,83.73806762695312,198.7018280029297,8.790160179138184,1945.9039306640625,2881.584228515625,52.18441351906978
236616728010854,1,2010,2017,7,sn,calibrated,83.2780532836914,197.1020050048828,8.801488876342773,1937.1280517578125,2878.828369140625,52.18441351906978
236616728010854,1,2010,2017,7,sn,hg_bayes,83.77558135986328,198.70175170898438,8.792129516601562,2180.34375,3208.37646484375,52.18441351906978
236616728010854,1,2010,2017,7,sn,hg_organon,83.77558135986328,198.70175170898438,8.792129516601562,2180.34375,3208.37646484375,52.18441351906978
236616728010854,1,2010,2017,7,sn,hg_conus_sp,83.72528076171875,198.7018585205078,8.78948974609375,2025.835693359375,2995.643798828125,52.18441351906978
236616728010854,1,2010,2017,7,sn,hg_conus_clim,83.71216583251953,198.7018585205078,8.788801193237305,1997.490966796875,2923.587890625,52.18441351906978
236617690010854,1,2010,2017,7,sn,default,6.295701026916504,23.430635452270508,7.018855571746826,61.08153533935547,0.0,96.51509028331873
236617690010854,1,2010,2017,7,sn,calibrated,6.1148481369018555,22.70824432373047,7.026472568511963,59.38837432861328,0.0,96.51509028331873
236617690010854,1,2010,2017,7,sn,hg_bayes,6.295649528503418,23.430635452270508,7.018826484680176,145.1329803466797,0.0,96.51509028331873
236617690010854,1,2010,2017,7,sn,hg_organon,6.295649528503418,23.430635452270508,7.018826484680176,145.1329803466797,0.0,96.51509028331873
236617690010854,1,2010,2017,7,sn,hg_conus_sp,6.295661926269531,23.430635452270508,7.018833637237549,134.75831604003906,0.0,96.51509028331873
236617690010854,1,2010,2017,7,sn,hg_conus_clim,6.295653820037842,23.430635452270508,7.018830299377441,137.88255310058594,0.0,96.51509028331873
236495425010854,13,2011,2017,6,sn,default,101.44202423095703,146.01736450195312,11.286079406738281,3028.859619140625,8791.37109375,89.27705904550297
236495425010854,13,2011,2017,6,sn,calibrated,101.60176849365234,146.3746795654297,11.281166076660156,3033.12158203125,8795.0244140625,89.27705904550297
236495425010854,13,2011,2017,6,sn,hg_bayes,101.47950744628906,146.01731872558594,11.288162231445312,3182.057861328125,9176.9658203125,89.27705904550297
236495425010854,13,2011,2017,6,sn,hg_organon,101.47950744628906,146.01731872558594,11.288162231445312,3182.057861328125,9176.9658203125,89.27705904550297
236495425010854,13,2011,2017,6,sn,hg_conus_sp,101.44457244873047,146.01736450195312,11.286218643188477,3063.84765625,8959.4169921875,89.27705904550297
236495425010854,13,2011,2017,6,sn,hg_conus_clim,101.44113159179688,146.0173797607422,11.286029815673828,3023.048828125,8791.37109375,89.27705904550297
22304323010478,1,2001,2006,5,sn,default,72.63477325439453,100.41484069824219,11.516213417053223,2172.71484375,8195.5302734375,64.46630956888622
22304323010478,1,2001,2006,5,sn,calibrated,72.2806625366211,99.69247436523438,11.529647827148438,2163.828369140625,8179.8154296875,64.46630956888622
22304323010478,1,2001,2006,5,sn,hg_bayes,72.61180114746094,100.41484832763672,11.514391899108887,2319.01611328125,8802.35546875,64.46630956888622
22304323010478,1,2001,2006,5,sn,hg_organon,72.61180114746094,100.41484832763672,11.514391899108887,2319.01611328125,8802.35546875,64.46630956888622
22304323010478,1,2001,2006,5,sn,hg_conus_sp,72.61336517333984,100.41484069824219,11.51451301574707,2245.644775390625,8511.17578125,64.46630956888622
22304323010478,1,2001,2006,5,sn,hg_conus_clim,72.61152648925781,100.41484069824219,11.514371871948242,2225.351318359375,8422.7822265625,64.46630956888622
158714446010854,13,1971,1981,10,sn,default,71.58112335205078,181.3773651123047,8.506363868713379,1399.804443359375,1355.3255615234375,119.36551099825721
158714446010854,13,1971,1981,10,sn,calibrated,71.86602020263672,182.33680725097656,8.500823020935059,1404.890380859375,1355.532470703125,119.36551099825721
158714446010854,13,1971,1981,10,sn,hg_bayes,71.62503051757812,181.3770751953125,8.508979797363281,2066.831787109375,1833.1304931640625,119.36551099825721
158714446010854,13,1971,1981,10,sn,hg_organon,71.62503051757812,181.3770751953125,8.508979797363281,2066.831787109375,1833.1304931640625,119.36551099825721
158714446010854,13,1971,1981,10,sn,hg_conus_sp,71.60260009765625,181.37713623046875,8.507646560668945,1796.9237060546875,1698.21435546875,119.36551099825721
158714446010854,13,1971,1981,10,sn,hg_conus_clim,71.58112335205078,181.3773651123047,8.506363868713379,1399.804443359375,1355.3255615234375,119.36551099825721
635664036126144,13,2019,2024,5,sn,default,98.9430160522461,129.01864624023438,11.857760429382324,3467.840576171875,15530.7900390625,105.1287609420839
635664036126144,13,2019,2024,5,sn,calibrated,99.01477813720703,129.15948486328125,11.855589866638184,3470.13623046875,15538.126953125,105.1287609420839
635664036126144,13,2019,2024,5,sn,hg_bayes,98.94896697998047,129.01864624023438,11.858116149902344,3700.977294921875,16747.75390625,105.1287609420839
635664036126144,13,2019,2024,5,sn,hg_organon,98.94896697998047,129.01864624023438,11.858116149902344,3700.977294921875,16747.75390625,105.1287609420839
635664036126144,13,2019,2024,5,sn,hg_conus_sp,98.94416809082031,129.01864624023438,11.857827186584473,3581.503662109375,16191.0712890625,105.1287609420839
635664036126144,13,2019,2024,5,sn,hg_conus_clim,98.9430160522461,129.01864624023438,11.857760429382324,3467.840576171875,15530.7900390625,105.1287609420839
189296052020004,1,2014,2021,7,sn,default,22.170604705810547,64.61968231201172,7.931268215179443,371.87841796875,0.0,88.4066888022845
189296052020004,1,2014,2021,7,sn,calibrated,21.98863410949707,64.01008605957031,7.936174392700195,368.934814453125,0.0,88.4066888022845
189296052020004,1,2014,2021,7,sn,hg_bayes,22.089496612548828,64.61990356445312,7.9167351722717285,554.60498046875,0.0,88.4066888022845
189296052020004,1,2014,2021,7,sn,hg_organon,22.089496612548828,64.61990356445312,7.9167351722717285,554.60498046875,0.0,88.4066888022845
189296052020004,1,2014,2021,7,sn,hg_conus_sp,22.092145919799805,64.61990356445312,7.917209148406982,514.6527099609375,0.0,88.4066888022845
189296052020004,1,2014,2021,7,sn,hg_conus_clim,22.061819076538086,64.6199722290039,7.91176700592041,452.68267822265625,0.0,88.4066888022845
162418630010854,45,1978,1986,8,sn,default,26.330060958862305,22.732406616210938,14.572683334350586,630.4442749023438,2126.250732421875,35.5839059923026
162418630010854,45,1978,1986,8,sn,calibrated,26.703857421875,23.116296768188477,14.553390502929688,638.8641357421875,2150.234619140625,35.5839059923026
162418630010854,45,1978,1986,8,sn,hg_bayes,26.335113525390625,22.732402801513672,14.574082374572754,844.6625366210938,3311.8388671875,35.5839059923026
162418630010854,45,1978,1986,8,sn,hg_organon,26.335113525390625,22.732402801513672,14.574082374572754,844.6625366210938,3311.8388671875,35.5839059923026
162418630010854,45,1978,1986,8,sn,hg_conus_sp,26.334716796875,22.73240089416504,14.573974609375,776.3187255859375,2888.896240234375,35.5839059923026
162418630010854,45,1978,1986,8,sn,hg_conus_clim,26.330060958862305,22.732406616210938,14.572683334350586,630.4442749023438,2126.250732421875,35.5839059923026
259082515010854,13,2012,2018,6,sn,default,87.0483169555664,164.2916717529297,9.856184005737305,2154.492919921875,5242.79443359375,119.51935187652685
259082515010854,13,2012,2018,6,sn,calibrated,87.10554504394531,164.45399475097656,9.854555130004883,2155.835693359375,5244.09130859375,119.51935187652685
259082515010854,13,2012,2018,6,sn,hg_bayes,87.08984375,164.29161071777344,9.858537673950195,2517.562255859375,6222.07470703125,119.51935187652685
259082515010854,13,2012,2018,6,sn,hg_organon,87.08984375,164.29161071777344,9.858537673950195,2517.562255859375,6222.07470703125,119.51935187652685
259082515010854,13,2012,2018,6,sn,hg_conus_sp,87.0615463256836,164.2916259765625,9.856931686401367,2361.66064453125,5874.7734375,119.51935187652685
259082515010854,13,2012,2018,6,sn,hg_conus_clim,87.0483169555664,164.2916717529297,9.856184005737305,2154.492919921875,5242.79443359375,119.51935187652685
61089209010478,13,1999,2009,10,sn,default,77.9822769165039,132.22779846191406,10.398550987243652,2484.364990234375,8099.982421875,67.95286787349627
61089209010478,13,1999,2009,10,sn,calibrated,77.3414535522461,130.55970764160156,10.421684265136719,2466.833251953125,8071.65234375,67.95286787349627
61089209010478,13,1999,2009,10,sn,hg_bayes,78.05083465576172,132.2275390625,10.403130531311035,2766.327880859375,9260.1787109375,67.95286787349627
61089209010478,13,1999,2009,10,sn,hg_organon,78.05083465576172,132.2275390625,10.403130531311035,2766.327880859375,9260.1787109375,67.95286787349627
61089209010478,13,1999,2009,10,sn,hg_conus_sp,77.98573303222656,132.22767639160156,10.398787498474121,2546.06103515625,8516.7001953125,67.95286787349627
61089209010478,13,1999,2009,10,sn,hg_conus_clim,77.9822769165039,132.22779846191406,10.398550987243652,2484.364990234375,8099.982421875,67.95286787349627
197125854010854,28,2010,2016,6,sn,default,26.06057357788086,82.37152862548828,7.616223335266113,475.0472717285156,0.0,71.61059990432963
197125854010854,28,2010,2016,6,sn,calibrated,25.773914337158203,81.28963470458984,7.624456405639648,470.2796630859375,0.0,71.61059990432963
197125854010854,28,2010,2016,6,sn,hg_bayes,26.05042266845703,82.37157440185547,7.614739894866943,626.6864624023438,0.0,71.61059990432963
197125854010854,28,2010,2016,6,sn,hg_organon,26.05042266845703,82.37157440185547,7.614739894866943,626.6864624023438,0.0,71.61059990432963
197125854010854,28,2010,2016,6,sn,hg_conus_sp,26.04890251159668,82.3715591430664,7.6145172119140625,591.74072265625,0.0,71.61059990432963
197125854010854,28,2010,2016,6,sn,hg_conus_clim,26.02497100830078,82.37161254882812,7.611016273498535,553.7476806640625,0.0,71.61059990432963
24020808010478,45,2002,2007,5,sn,default,134.30148315429688,503.4195556640625,6.993774890899658,1620.091796875,0.0,85.90923920270862
24020808010478,45,2002,2007,5,sn,calibrated,133.83990478515625,500.9601135253906,6.998862266540527,1616.01025390625,0.0,85.90923920270862
24020808010478,45,2002,2007,5,sn,hg_bayes,134.30393981933594,503.4152526855469,6.993866443634033,2782.98193359375,0.0,85.90923920270862
24020808010478,45,2002,2007,5,sn,hg_organon,134.30393981933594,503.4152526855469,6.993866443634033,2782.98193359375,0.0,85.90923920270862
24020808010478,45,2002,2007,5,sn,hg_conus_sp,134.30145263671875,503.4192199707031,6.993776798248291,2592.595703125,0.0,85.90923920270862
24020808010478,45,2002,2007,5,sn,hg_conus_clim,134.30101013183594,503.4205322265625,6.993755340576172,2542.760986328125,0.0,85.90923920270862
158712944010854,13,1971,1980,9,sn,default,63.520164489746094,89.2382583618164,11.423957824707031,1245.4127197265625,4388.228515625,62.92706567754514
158712944010854,13,1971,1980,9,sn,calibrated,61.60478210449219,85.4251937866211,11.498747825622559,1211.4415283203125,4297.9150390625,62.92706567754514
158712944010854,13,1971,1980,9,sn,hg_bayes,63.54751205444336,89.2382583618164,11.426417350769043,1936.8931884765625,6969.91796875,62.92706567754514
158712944010854,13,1971,1980,9,sn,hg_organon,63.54751205444336,89.2382583618164,11.426417350769043,1936.8931884765625,6969.91796875,62.92706567754514
158712944010854,13,1971,1980,9,sn,hg_conus_sp,63.55329513549805,89.23822021484375,11.426936149597168,2119.4609375,7523.1708984375,62.92706567754514
158712944010854,13,1971,1980,9,sn,hg_conus_clim,63.520164489746094,89.2382583618164,11.423957824707031,1245.4127197265625,4388.228515625,62.92706567754514
